timestamp,type,initiator,ch,param,value_a,value_b
2026-09-17T22:39:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:39:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:39:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:40:05,SYSTEM,WEB,0,0,1,0
2026-09-17T22:40:20,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:40:20,SENSOR_HR,SYS,1,0,8,221
2026-09-17T22:40:20,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:40:50,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:40:50,SENSOR_HR,SYS,1,0,9,295
2026-09-17T22:40:50,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:40:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:40:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:40:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:41:20,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:41:20,SENSOR_HR,SYS,1,0,9,284
2026-09-17T22:41:20,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:41:50,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:41:50,SENSOR_HR,SYS,1,0,22,256
2026-09-17T22:41:50,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:41:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:41:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:41:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:42:05,SYSTEM,WEB,0,0,1,0
2026-09-17T22:42:20,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:42:20,SENSOR_HR,SYS,1,0,8,250
2026-09-17T22:42:20,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:42:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:42:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:42:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:42:51,SENSOR_HR,SYS,0,0,170,92
2026-09-17T22:42:51,SENSOR_HR,SYS,1,0,8,234
2026-09-17T22:42:51,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:43:21,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:43:21,SENSOR_HR,SYS,1,0,16,186
2026-09-17T22:43:21,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:43:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:43:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:43:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:43:51,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:43:51,SENSOR_HR,SYS,1,0,27,270
2026-09-17T22:43:51,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:44:05,SYSTEM,WEB,0,0,1,0
2026-09-17T22:44:21,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:44:21,SENSOR_HR,SYS,1,0,14,224
2026-09-17T22:44:21,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:44:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:44:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:44:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:44:51,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:44:51,SENSOR_HR,SYS,1,0,12,284
2026-09-17T22:44:51,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:45:21,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:45:21,SENSOR_HR,SYS,1,0,38,250
2026-09-17T22:45:21,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:45:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:45:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:45:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:45:52,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:45:52,SENSOR_HR,SYS,1,0,23,257
2026-09-17T22:45:52,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:46:06,SYSTEM,WEB,0,0,1,0
2026-09-17T22:46:22,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:46:22,SENSOR_HR,SYS,1,0,14,249
2026-09-17T22:46:22,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:46:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:46:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:46:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:46:52,SENSOR_HR,SYS,0,0,171,92
