timestamp,type,initiator,ch,param,value_a,value_b
2026-06-18T19:17:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:17:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:17:59,SYSTEM,WEB,0,0,1,0
2026-06-18T19:18:10,SENSOR_HR,SYS,0,0,315,46
2026-06-18T19:18:10,SENSOR_HR,SYS,1,0,0,318
2026-06-18T19:18:10,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:18:40,SENSOR_HR,SYS,0,0,315,46
2026-06-18T19:18:40,SENSOR_HR,SYS,1,0,1,279
2026-06-18T19:18:40,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:18:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:18:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:18:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:19:10,SENSOR_HR,SYS,0,0,313,45
2026-06-18T19:19:10,SENSOR_HR,SYS,1,0,1,279
2026-06-18T19:19:10,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:19:40,SENSOR_HR,SYS,0,0,314,46
2026-06-18T19:19:40,SENSOR_HR,SYS,1,0,3,286
2026-06-18T19:19:40,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:19:51,SYSTEM,SYS,0,0,7,99
2026-06-18T19:19:51,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:19:51,SYSTEM,SYS,0,0,12,31
2026-06-18T19:19:59,SYSTEM,WEB,0,0,1,0
2026-06-18T19:20:10,SENSOR_HR,SYS,0,0,313,45
2026-06-18T19:20:10,SENSOR_HR,SYS,1,0,3,286
2026-06-18T19:20:10,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:20:41,SENSOR_HR,SYS,0,0,312,46
2026-06-18T19:20:41,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:20:41,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:20:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:20:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:20:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:21:11,SENSOR_HR,SYS,0,0,312,46
2026-06-18T19:21:11,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:21:11,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:21:41,SENSOR_HR,SYS,0,0,312,47
2026-06-18T19:21:41,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:21:41,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:21:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:21:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:21:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:22:00,SYSTEM,WEB,0,0,1,0
2026-06-18T19:22:11,SENSOR_HR,SYS,0,0,311,46
2026-06-18T19:22:11,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:22:11,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:22:41,SENSOR_HR,SYS,0,0,310,46
2026-06-18T19:22:41,SENSOR_HR,SYS,1,0,6,286
2026-06-18T19:22:41,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:22:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:22:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:22:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:23:12,SENSOR_HR,SYS,0,0,310,46
2026-06-18T19:23:12,SENSOR_HR,SYS,1,0,3,286
2026-06-18T19:23:12,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:23:42,SENSOR_HR,SYS,0,0,309,46
2026-06-18T19:23:42,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:23:42,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:23:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:23:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:23:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:24:02,SYSTEM,WEB,0,0,1,0
2026-06-18T19:24:12,SENSOR_HR,SYS,0,0,309,47
2026-06-18T19:24:12,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:24:12,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:24:42,SENSOR_HR,SYS,0,0,308,48
2026-06-18T19:24:42,SENSOR_HR,SYS,1,0,3,286
2026-06-18T19:24:42,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:24:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:24:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:24:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:25:12,SENSOR_HR,SYS,0,0,308,47
2026-06-18T19:25:12,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:25:12,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:25:42,SENSOR_HR,SYS,0,0,307,47
2026-06-18T19:25:42,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:25:42,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:25:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:25:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:25:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:26:02,SYSTEM,WEB,0,0,1,0
2026-06-18T19:26:13,SENSOR_HR,SYS,0,0,307,47
2026-06-18T19:26:13,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:26:13,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:26:43,SENSOR_HR,SYS,0,0,307,47
2026-06-18T19:26:43,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:26:43,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:26:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:26:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:26:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:27:13,SENSOR_HR,SYS,0,0,306,50
2026-06-18T19:27:13,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:27:13,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:27:43,SENSOR_HR,SYS,0,0,306,49
2026-06-18T19:27:43,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:27:43,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:27:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:27:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:27:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:28:02,SYSTEM,WEB,0,0,1,0
2026-06-18T19:28:13,SENSOR_HR,SYS,0,0,306,48
2026-06-18T19:28:13,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:28:13,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:28:43,SENSOR_HR,SYS,0,0,306,48
2026-06-18T19:28:43,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:28:43,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:28:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:28:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:28:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:29:14,SENSOR_HR,SYS,0,0,305,48
2026-06-18T19:29:14,SENSOR_HR,SYS,1,0,3,286
2026-06-18T19:29:14,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:29:44,SENSOR_HR,SYS,0,0,305,49
2026-06-18T19:29:44,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:29:44,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:29:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:29:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:29:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:30:03,SYSTEM,WEB,0,0,1,0
2026-06-18T19:30:14,SENSOR_HR,SYS,0,0,304,50
2026-06-18T19:30:14,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:30:14,SENSOR_HR,SYS,2,0,42,0
