timestamp,type,initiator,ch,param,value_a,value_b
2026-07-13T19:41:20,SENSOR_HR,SYS,0,0,290,56
2026-07-13T19:41:20,SENSOR_HR,SYS,1,0,25,357
2026-07-13T19:41:20,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:41:50,SENSOR_HR,SYS,0,0,290,56
2026-07-13T19:41:50,SENSOR_HR,SYS,1,0,24,4
2026-07-13T19:41:50,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:42:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:42:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:42:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:42:21,SENSOR_HR,SYS,0,0,290,56
2026-07-13T19:42:21,SENSOR_HR,SYS,1,0,23,359
2026-07-13T19:42:21,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:42:51,SENSOR_HR,SYS,0,0,290,57
2026-07-13T19:42:51,SENSOR_HR,SYS,1,0,26,3
2026-07-13T19:42:51,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:43:07,SYSTEM,WEB,0,0,1,0
2026-07-13T19:43:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:43:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:43:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:43:21,SENSOR_HR,SYS,0,0,289,58
2026-07-13T19:43:21,SENSOR_HR,SYS,1,0,20,351
2026-07-13T19:43:21,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:43:51,SENSOR_HR,SYS,0,0,289,57
2026-07-13T19:43:51,SENSOR_HR,SYS,1,0,20,354
2026-07-13T19:43:51,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:44:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:44:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:44:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:44:21,SENSOR_HR,SYS,0,0,290,57
2026-07-13T19:44:21,SENSOR_HR,SYS,1,0,23,355
2026-07-13T19:44:21,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:44:51,SENSOR_HR,SYS,0,0,289,58
2026-07-13T19:44:51,SENSOR_HR,SYS,1,0,21,3
2026-07-13T19:44:51,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:45:08,SYSTEM,WEB,0,0,1,0
2026-07-13T19:45:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:45:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:45:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:45:22,SENSOR_HR,SYS,0,0,290,58
2026-07-13T19:45:22,SENSOR_HR,SYS,1,0,15,341
2026-07-13T19:45:22,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:45:52,SENSOR_HR,SYS,0,0,289,59
2026-07-13T19:45:52,SENSOR_HR,SYS,1,0,22,13
2026-07-13T19:45:52,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:46:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:46:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:46:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:46:22,SENSOR_HR,SYS,0,0,288,57
2026-07-13T19:46:22,SENSOR_HR,SYS,1,0,22,11
2026-07-13T19:46:22,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:46:52,SENSOR_HR,SYS,0,0,288,58
2026-07-13T19:46:52,SENSOR_HR,SYS,1,0,26,12
2026-07-13T19:46:52,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:47:08,SYSTEM,WEB,0,0,1,0
2026-07-13T19:47:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:47:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:47:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:47:22,SENSOR_HR,SYS,0,0,288,59
2026-07-13T19:47:22,SENSOR_HR,SYS,1,0,23,353
2026-07-13T19:47:22,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:47:52,SENSOR_HR,SYS,0,0,288,58
2026-07-13T19:47:52,SENSOR_HR,SYS,1,0,24,6
2026-07-13T19:47:52,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:48:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:48:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:48:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:48:23,SENSOR_HR,SYS,0,0,287,57
2026-07-13T19:48:23,SENSOR_HR,SYS,1,0,16,7
2026-07-13T19:48:23,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:48:53,SENSOR_HR,SYS,0,0,287,57
2026-07-13T19:48:53,SENSOR_HR,SYS,1,0,16,7
2026-07-13T19:48:53,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:49:08,SYSTEM,WEB,0,0,1,0
2026-07-13T19:49:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:49:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:49:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:49:23,SENSOR_HR,SYS,0,0,287,59
2026-07-13T19:49:23,SENSOR_HR,SYS,1,0,22,35
2026-07-13T19:49:23,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:49:53,SENSOR_HR,SYS,0,0,287,58
2026-07-13T19:49:53,SENSOR_HR,SYS,1,0,10,5
2026-07-13T19:49:53,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:50:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:50:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:50:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:50:23,SENSOR_HR,SYS,0,0,288,59
2026-07-13T19:50:23,SENSOR_HR,SYS,1,0,15,5
2026-07-13T19:50:23,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:50:53,SENSOR_HR,SYS,0,0,287,60
2026-07-13T19:50:53,SENSOR_HR,SYS,1,0,22,17
2026-07-13T19:50:53,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:51:09,SYSTEM,WEB,0,0,1,0
2026-07-13T19:51:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:51:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:51:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:51:24,SENSOR_HR,SYS,0,0,287,58
2026-07-13T19:51:24,SENSOR_HR,SYS,1,0,21,7
2026-07-13T19:51:24,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:51:54,SENSOR_HR,SYS,0,0,287,57
2026-07-13T19:51:54,SENSOR_HR,SYS,1,0,29,12
2026-07-13T19:51:54,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:52:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:52:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:52:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:52:24,SENSOR_HR,SYS,0,0,287,58
2026-07-13T19:52:24,SENSOR_HR,SYS,1,0,25,357
2026-07-13T19:52:24,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:52:54,SENSOR_HR,SYS,0,0,286,58
2026-07-13T19:52:54,SENSOR_HR,SYS,1,0,19,3
2026-07-13T19:52:54,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:53:08,SYSTEM,WEB,0,0,1,0
2026-07-13T19:53:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:53:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:53:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:53:24,SENSOR_HR,SYS,0,0,285,58
2026-07-13T19:53:24,SENSOR_HR,SYS,1,0,14,356
2026-07-13T19:53:24,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:53:54,SENSOR_HR,SYS,0,0,285,58
2026-07-13T19:53:54,SENSOR_HR,SYS,1,0,9,1
2026-07-13T19:53:54,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:54:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:54:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:54:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:54:25,SENSOR_HR,SYS,0,0,286,58
2026-07-13T19:54:25,SENSOR_HR,SYS,1,0,12,34
2026-07-13T19:54:25,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:54:55,SENSOR_HR,SYS,0,0,286,58
2026-07-13T19:54:55,SENSOR_HR,SYS,1,0,13,36
2026-07-13T19:54:55,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:55:08,SYSTEM,WEB,0,0,1,0
2026-07-13T19:55:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:55:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:55:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:55:25,SENSOR_HR,SYS,0,0,284,60
2026-07-13T19:55:25,SENSOR_HR,SYS,1,0,9,25
2026-07-13T19:55:25,SENSOR_HR,SYS,2,0,2,0
