timestamp,type,initiator,ch,param,value_a,value_b
2026-05-14T07:53:08,SYSTEM,SYS,0,0,8,8144
2026-05-14T07:53:12,SENSOR,SYS,0,0,13,82
2026-05-14T07:53:42,SENSOR,SYS,0,0,14,82
2026-05-14T07:54:08,SYSTEM,SYS,0,0,7,130
2026-05-14T07:54:08,SYSTEM,SYS,0,0,8,8144
2026-05-14T07:54:13,SENSOR,SYS,0,0,14,81
2026-05-14T07:54:44,SENSOR,SYS,0,0,14,81
2026-05-14T07:55:09,SYSTEM,SYS,0,0,7,130
2026-05-14T07:55:09,SYSTEM,SYS,0,0,8,8144
2026-05-14T07:55:15,SENSOR,SYS,0,0,14,81
2026-05-14T07:55:45,SENSOR,SYS,0,0,14,80
2026-05-14T07:56:09,SYSTEM,SYS,0,0,7,130
2026-05-14T07:56:09,SYSTEM,SYS,0,0,8,8144
2026-05-14T07:56:16,SENSOR,SYS,0,0,14,80
2026-05-14T07:56:46,SENSOR,SYS,0,0,14,79
2026-05-14T07:57:09,SYSTEM,SYS,0,0,7,129
2026-05-14T07:57:09,SYSTEM,SYS,0,0,8,8144
2026-05-14T07:57:17,SENSOR,SYS,0,0,14,79
2026-05-14T07:57:48,SENSOR,SYS,0,0,14,79
2026-05-14T07:58:10,SYSTEM,SYS,0,0,7,129
2026-05-14T07:58:10,SYSTEM,SYS,0,0,8,8144
2026-05-14T07:58:18,SENSOR,SYS,0,0,14,78
2026-05-14T07:58:49,SENSOR,SYS,0,0,14,78
2026-05-14T07:59:10,SYSTEM,SYS,0,0,7,130
2026-05-14T07:59:10,SYSTEM,SYS,0,0,8,8144
2026-05-14T07:59:19,SENSOR,SYS,0,0,14,78
2026-05-14T07:59:50,SENSOR,SYS,0,0,14,78
2026-05-14T08:00:10,SYSTEM,SYS,0,0,7,130
2026-05-14T08:00:10,SYSTEM,SYS,0,0,8,8144
2026-05-14T08:00:20,SENSOR,SYS,0,0,14,78
2026-05-14T08:00:51,SENSOR,SYS,0,0,14,78
2026-05-14T08:01:10,SYSTEM,SYS,0,0,7,130
2026-05-14T08:01:10,SYSTEM,SYS,0,0,8,8144
2026-05-14T08:01:22,SENSOR,SYS,0,0,14,79
2026-05-14T08:01:53,SENSOR,SYS,0,0,14,79
2026-05-14T08:02:04,SYSTEM,SYS,0,0,0,0
2026-05-14T08:02:11,SYSTEM,SYS,0,0,7,127
2026-05-14T08:02:11,SYSTEM,SYS,0,0,8,8137
2026-05-14T08:02:13,SYSTEM,SYS,0,0,1,0
2026-05-14T08:02:16,SYSTEM,SYS,0,0,2,0
2026-05-14T08:02:18,SYSTEM,SYS,0,0,7,269
2026-05-14T08:02:18,SYSTEM,SYS,0,0,8,8189
2026-05-14T08:02:18,RELAY,SYS,1,0,4,0
2026-05-14T08:02:18,RELAY,SYS,2,0,4,0
2026-05-14T08:02:18,RELAY,SYS,3,0,4,0
2026-05-14T08:02:19,SYSTEM,SYS,0,0,5,3
2026-05-14T08:02:21,SYSTEM,WEB,0,0,1,0
2026-05-14T08:02:24,SYSTEM,SYS,0,0,1,1
2026-05-14T08:02:25,SYSTEM,SYS,0,0,2,1
2026-05-14T08:02:26,SYSTEM,SYS,0,0,7,269
2026-05-14T08:02:26,SYSTEM,SYS,0,0,8,8189
2026-05-14T08:02:26,RELAY,SYS,1,0,4,0
2026-05-14T08:02:26,RELAY,SYS,2,0,4,0
2026-05-14T08:02:26,RELAY,SYS,3,0,4,0
2026-05-14T08:02:26,SYSTEM,SYS,0,0,5,6
2026-05-14T08:02:28,SYSTEM,WEB,0,0,1,0
2026-05-14T08:02:31,SYSTEM,SYS,0,0,1,1
2026-05-14T08:02:32,SYSTEM,SYS,0,0,2,1
2026-05-14T08:02:33,SYSTEM,SYS,0,0,7,269
2026-05-14T08:02:33,SYSTEM,SYS,0,0,8,8189
2026-05-14T08:02:33,RELAY,SYS,1,0,4,0
2026-05-14T08:02:33,RELAY,SYS,2,0,4,0
2026-05-14T08:02:33,RELAY,SYS,3,0,4,0
2026-05-14T08:02:33,SYSTEM,SYS,0,0,5,6
2026-05-14T08:02:35,SYSTEM,WEB,0,0,1,0
2026-05-14T08:02:38,SYSTEM,SYS,0,0,1,1
2026-05-14T08:02:39,SYSTEM,SYS,0,0,2,1
2026-05-14T08:02:41,SYSTEM,SYS,0,0,7,271
2026-05-14T08:02:41,SYSTEM,SYS,0,0,8,8189
2026-05-14T08:02:41,RELAY,SYS,1,0,4,0
2026-05-14T08:02:41,RELAY,SYS,2,0,4,0
2026-05-14T08:02:41,RELAY,SYS,3,0,4,0
2026-05-14T08:02:41,SYSTEM,SYS,0,0,5,3
2026-05-14T08:02:43,SYSTEM,WEB,0,0,1,0
2026-05-14T08:02:46,SYSTEM,SYS,0,0,1,1
2026-05-14T08:02:47,SYSTEM,SYS,0,0,2,1
2026-05-14T08:02:47,SYSTEM,SYS,0,0,4,1
2026-05-14T08:03:11,RELAY,SYS,1,0,1,0
2026-05-14T08:03:11,RELAY,SYS,2,0,1,0
2026-05-14T08:02:48,ALARM,SYS,0,0,2,0
2026-05-14T08:03:24,SENSOR,SYS,0,0,13,84
2026-05-14T08:03:45,SYSTEM,SYS,0,0,7,133
2026-05-14T08:03:45,SYSTEM,SYS,0,0,8,8170
2026-05-14T08:03:49,SENSOR,SYS,0,0,13,84
2026-05-14T08:04:20,SENSOR,SYS,0,0,13,84
