datetime,elapsed_s,T_in_C,RH_in_pct,T_out_C,RH_out_pct,t_avg_C,rh_avg_pct,M1_state,M2_state,M3_state,step_t,step_rh,step_resolved,is_daytime,wind_override
2026-05-01 08:23:56,29940,28.66,66.0,17.64,33.4,28,68,CLOSED,CLOSED,CLOSED,0,-1,0,1,0
2026-05-01 08:24:56,30000,28.84,65.3,17.68,33.4,28,68,CLOSED,CLOSED,CLOSED,0,-1,0,1,0
2026-05-01 08:25:56,30060,29.03,64.5,17.73,33.4,28,67,CLOSED,CLOSED,CLOSED,0,-1,0,1,0
2026-05-01 08:26:56,30120,29.21,63.8,17.77,33.5,29,66,MOVING_OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-05-01 08:27:56,30180,29.36,63.1,17.81,33.5,29,65,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-05-01 08:28:56,30240,29.51,62.3,17.85,33.6,29,64,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-05-01 08:29:56,30300,29.66,61.6,17.90,33.6,29,64,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-05-01 08:30:56,30360,29.81,60.9,17.94,33.6,29,63,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-05-01 08:31:56,30420,29.96,60.2,17.98,33.7,29,62,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-05-01 08:32:56,30480,30.11,59.6,18.02,33.7,30,62,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-05-01 08:33:56,30540,30.22,58.9,18.07,33.8,30,61,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-05-01 08:34:56,30600,30.34,58.2,18.11,33.8,30,60,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-05-01 08:35:56,30660,30.45,57.6,18.14,33.7,30,59,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-05-01 08:36:56,30720,30.56,56.9,18.17,33.6,30,59,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-05-01 08:37:56,30780,30.68,56.3,18.19,33.5,30,58,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-05-01 08:38:56,30840,30.79,55.7,18.22,33.4,30,58,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-05-01 08:39:56,30900,30.91,55.0,18.25,33.4,31,57,OPEN,OPEN,MOVING_OPEN,3,-1,3,1,0
2026-05-01 08:40:56,30960,31.02,54.4,18.28,33.3,31,56,OPEN,OPEN,MOVING_OPEN,3,-1,3,1,0
2026-05-01 08:41:56,31020,31.14,53.8,18.30,33.2,31,55,OPEN,OPEN,MOVING_OPEN,3,-1,3,1,0
2026-05-01 08:42:56,31080,31.12,53.3,18.33,33.1,31,55,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-05-01 08:43:56,31140,31.03,52.7,18.36,33.0,31,55,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-05-01 08:44:56,31200,30.95,52.2,18.39,32.9,31,54,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-05-01 08:45:56,31260,30.88,51.6,18.41,32.8,31,53,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-05-01 08:46:56,31320,30.81,51.1,18.44,32.7,31,53,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-05-01 08:47:56,31380,30.74,50.5,18.47,32.6,31,52,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-05-01 08:48:56,31440,30.68,50.0,18.50,32.5,31,51,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-05-01 08:49:56,31500,30.62,49.5,18.52,32.5,31,51,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-05-01 08:50:56,31560,30.57,48.9,18.55,32.4,31,51,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-05-01 08:51:56,31620,30.52,48.4,18.58,32.3,31,50,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-05-01 08:52:56,31680,30.47,47.9,18.61,32.2,31,49,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 08:53:56,31740,30.43,47.4,18.63,32.1,31,49,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 08:54:56,31800,30.39,46.9,18.66,32.0,31,48,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 08:55:56,31860,30.38,46.4,18.69,31.9,30,48,OPEN,OPEN,MOVING_CLOSE,2,0,2,1,0
2026-05-01 08:56:56,31920,30.54,45.9,18.72,31.8,30,47,OPEN,OPEN,MOVING_CLOSE,2,0,2,1,0
2026-05-01 08:57:56,31980,30.69,45.4,18.74,31.7,30,47,OPEN,OPEN,MOVING_CLOSE,2,0,2,1,0
2026-05-01 08:58:56,32040,30.84,44.9,18.77,31.6,30,46,OPEN,OPEN,CLOSED,2,0,2,1,0
2026-05-01 08:59:56,32100,30.99,44.4,18.80,31.6,31,46,OPEN,OPEN,MOVING_OPEN,3,0,3,1,0
2026-05-01 09:00:56,32160,31.14,43.9,18.83,31.5,31,45,OPEN,OPEN,MOVING_OPEN,3,0,3,1,0
2026-05-01 09:01:56,32220,31.29,43.4,18.85,31.4,31,45,OPEN,OPEN,MOVING_OPEN,3,0,3,1,0
2026-05-01 09:02:56,32280,31.28,43.0,18.88,31.3,31,44,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:03:56,32340,31.24,42.6,18.91,31.2,31,44,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:04:56,32400,31.19,42.2,18.94,31.1,31,44,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:05:56,32460,31.16,41.7,18.98,31.2,31,43,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:06:56,32520,31.12,41.4,19.03,31.3,31,43,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:07:56,32580,31.09,41.0,19.08,31.4,31,42,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:08:56,32640,31.07,40.6,19.13,31.5,31,42,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:09:56,32700,31.05,40.2,19.18,31.7,31,41,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:10:56,32760,31.03,39.8,19.23,31.8,31,41,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:11:56,32820,31.01,39.5,19.28,31.9,31,41,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:12:56,32880,31.00,39.1,19.33,32.0,31,40,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:13:56,32940,30.99,38.8,19.38,32.1,31,40,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:14:56,33000,30.99,38.4,19.43,32.2,31,39,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:15:56,33060,30.99,38.1,19.48,32.3,31,39,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:16:56,33120,30.99,37.7,19.53,32.4,31,39,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:17:56,33180,30.99,37.4,19.58,32.6,31,38,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:18:56,33240,31.00,37.1,19.63,32.7,31,38,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:19:56,33300,31.01,36.8,19.68,32.8,31,38,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:20:56,33360,31.02,36.5,19.72,32.7,31,37,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:21:56,33420,31.03,36.2,19.76,32.5,31,37,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:22:56,33480,31.05,35.9,19.79,32.4,31,37,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:23:56,33540,31.06,35.6,19.83,32.3,31,36,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:24:56,33600,31.08,35.3,19.86,32.1,31,36,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:25:56,33660,31.10,35.0,19.90,32.0,31,36,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:26:56,33720,31.13,34.7,19.94,31.9,31,36,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:27:56,33780,31.15,34.5,19.97,31.7,31,35,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:28:56,33840,31.17,34.2,20.01,31.6,31,35,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:29:56,33900,31.20,33.9,20.04,31.5,31,35,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:30:56,33960,31.23,33.7,20.08,31.3,31,34,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:31:56,34020,31.26,33.4,20.11,31.2,31,34,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:32:56,34080,31.29,33.1,20.15,31.1,31,34,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:33:56,34140,31.33,32.9,20.18,30.9,31,34,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:34:56,34200,31.36,32.6,20.22,30.8,31,33,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:35:56,34260,31.39,32.4,20.24,30.9,31,33,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:36:56,34320,31.43,32.1,20.25,31.0,31,33,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:37:56,34380,31.47,31.9,20.27,31.1,31,32,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:38:56,34440,31.50,31.7,20.28,31.1,31,32,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:39:56,34500,31.54,31.4,20.30,31.2,31,32,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:40:56,34560,31.58,31.2,20.32,31.3,31,32,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:41:56,34620,31.62,31.0,20.33,31.4,31,32,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:42:56,34680,31.65,30.8,20.35,31.5,32,31,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:43:56,34740,31.69,30.6,20.36,31.6,32,31,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:44:56,34800,31.73,30.4,20.38,31.7,32,31,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:45:56,34860,31.77,30.2,20.39,31.7,32,31,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:46:56,34920,31.81,30.0,20.41,31.8,32,31,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:47:56,34980,31.85,29.9,20.43,31.9,32,30,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:48:56,35040,31.90,29.7,20.44,32.0,32,30,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:49:56,35100,31.94,29.5,20.46,32.1,32,30,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:50:56,35160,31.98,29.4,20.48,32.0,32,30,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:51:56,35220,32.02,29.2,20.51,31.9,32,30,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:52:56,35280,32.06,29.0,20.53,31.8,32,29,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:53:56,35340,32.11,28.9,20.56,31.8,32,29,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:54:56,35400,32.15,28.7,20.58,31.7,32,29,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:55:56,35460,32.20,28.6,20.61,31.6,32,29,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:56:56,35520,32.24,28.4,20.63,31.5,32,29,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:57:56,35580,32.29,28.3,20.66,31.4,32,29,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:58:56,35640,32.33,28.1,20.69,31.3,32,28,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 09:59:56,35700,32.38,28.0,20.71,31.2,32,28,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:00:56,35760,32.42,27.8,20.74,31.2,32,28,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:01:56,35820,32.47,27.7,20.76,31.1,32,28,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:02:56,35880,32.52,27.5,20.79,31.0,32,28,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:03:56,35940,32.57,27.4,20.81,30.9,32,28,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:04:56,36000,32.61,27.3,20.84,30.8,32,28,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:05:56,36060,32.66,27.1,20.85,30.7,33,27,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:06:56,36120,32.71,27.0,20.86,30.7,33,27,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:07:56,36180,32.76,26.8,20.86,30.6,33,27,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:08:56,36240,32.80,26.7,20.87,30.6,33,27,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:09:56,36300,32.85,26.6,20.88,30.5,33,27,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:10:56,36360,32.90,26.5,20.89,30.4,33,27,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:11:56,36420,32.94,26.3,20.90,30.4,33,27,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:12:56,36480,32.99,26.2,20.90,30.3,33,27,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:13:56,36540,33.03,26.1,20.91,30.3,33,26,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:14:56,36600,33.08,26.0,20.92,30.2,33,26,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:15:56,36660,33.12,25.8,20.93,30.1,33,26,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:16:56,36720,33.17,25.7,20.94,30.1,33,26,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:17:56,36780,33.21,25.6,20.94,30.0,33,26,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:18:56,36840,33.26,25.5,20.95,30.0,33,26,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:19:56,36900,33.30,25.4,20.96,29.9,33,26,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:20:56,36960,33.35,25.3,21.02,30.1,33,26,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:21:56,37020,33.39,25.2,21.09,30.3,33,26,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:22:56,37080,33.44,25.1,21.15,30.5,33,25,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:23:56,37140,33.49,25.0,21.21,30.7,33,25,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:24:56,37200,33.54,24.9,21.27,30.9,33,25,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:25:56,37260,33.59,24.8,21.34,31.1,33,25,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:26:56,37320,33.64,24.7,21.40,31.3,33,25,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:27:56,37380,33.70,24.6,21.46,31.5,34,25,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:28:56,37440,33.75,24.6,21.53,31.7,34,25,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:29:56,37500,33.80,24.5,21.59,31.9,34,25,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:30:56,37560,33.86,24.4,21.65,32.1,34,25,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:31:56,37620,33.92,24.3,21.71,32.3,34,25,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:32:56,37680,33.98,24.3,21.78,32.5,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:33:56,37740,34.03,24.2,21.84,32.7,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:34:56,37800,34.09,24.2,21.90,32.9,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:35:56,37860,34.15,24.1,21.89,32.7,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:36:56,37920,34.21,24.0,21.88,32.6,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:37:56,37980,34.27,24.0,21.87,32.4,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:38:56,38040,34.32,23.9,21.86,32.3,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:39:56,38100,34.37,23.9,21.85,32.1,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:40:56,38160,34.43,23.8,21.84,31.9,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:41:56,38220,34.48,23.7,21.83,31.8,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:42:56,38280,34.53,23.7,21.83,31.6,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:43:56,38340,34.58,23.6,21.82,31.5,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:44:56,38400,34.62,23.5,21.81,31.3,34,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:45:56,38460,34.67,23.5,21.80,31.1,35,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:46:56,38520,34.71,23.4,21.79,31.0,35,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:47:56,38580,34.76,23.3,21.78,30.8,35,24,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:48:56,38640,34.80,23.3,21.77,30.7,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:49:56,38700,34.84,23.2,21.76,30.5,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:50:56,38760,34.88,23.1,21.79,30.5,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:51:56,38820,34.93,23.1,21.81,30.4,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:52:56,38880,34.97,23.0,21.84,30.4,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:53:56,38940,35.01,22.9,21.87,30.4,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:54:56,39000,35.05,22.9,21.89,30.3,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:55:56,39060,35.09,22.8,21.92,30.3,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:56:56,39120,35.13,22.7,21.95,30.2,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:57:56,39180,35.18,22.7,21.97,30.2,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:58:56,39240,35.22,22.6,22.00,30.2,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 10:59:56,39300,35.26,22.5,22.03,30.1,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:00:56,39360,35.30,22.5,22.05,30.1,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:01:56,39420,35.34,22.4,22.08,30.1,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:02:56,39480,35.38,22.4,22.11,30.0,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:03:56,39540,35.42,22.3,22.13,30.0,35,23,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:04:56,39600,35.47,22.2,22.16,29.9,35,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:05:56,39660,35.51,22.2,22.19,29.9,35,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:06:56,39720,35.55,22.1,22.21,29.9,35,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:07:56,39780,35.59,22.1,22.24,29.8,35,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:08:56,39840,35.63,22.0,22.27,29.8,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:09:56,39900,35.67,22.0,22.29,29.8,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:10:56,39960,35.71,21.9,22.32,29.7,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:11:56,40020,35.75,21.8,22.35,29.7,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:12:56,40080,35.79,21.8,22.37,29.7,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:13:56,40140,35.83,21.7,22.40,29.6,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:14:56,40200,35.87,21.7,22.43,29.6,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:15:56,40260,35.91,21.6,22.45,29.5,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:16:56,40320,35.95,21.6,22.48,29.5,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:17:56,40380,35.99,21.5,22.51,29.5,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:18:56,40440,36.03,21.5,22.53,29.4,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:19:56,40500,36.07,21.4,22.56,29.4,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:20:56,40560,36.11,21.4,22.56,29.3,36,22,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:21:56,40620,36.14,21.3,22.56,29.2,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:22:56,40680,36.18,21.3,22.56,29.1,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:23:56,40740,36.22,21.2,22.56,29.0,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:24:56,40800,36.25,21.2,22.56,28.9,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:25:56,40860,36.28,21.1,22.56,28.8,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:26:56,40920,36.32,21.1,22.56,28.7,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:27:56,40980,36.35,21.0,22.56,28.7,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:28:56,41040,36.38,21.0,22.56,28.6,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:29:56,41100,36.41,20.9,22.56,28.5,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:30:56,41160,36.44,20.9,22.56,28.4,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:31:56,41220,36.47,20.8,22.56,28.3,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:32:56,41280,36.50,20.8,22.56,28.2,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:33:56,41340,36.52,20.7,22.56,28.1,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:34:56,41400,36.55,20.7,22.56,28.0,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:35:56,41460,36.57,20.6,22.59,28.0,36,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:36:56,41520,36.60,20.6,22.62,28.0,37,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:37:56,41580,36.63,20.6,22.65,28.0,37,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:38:56,41640,36.65,20.5,22.68,28.1,37,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:39:56,41700,36.68,20.5,22.71,28.1,37,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:40:56,41760,36.71,20.4,22.74,28.1,37,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:41:56,41820,36.73,20.4,22.77,28.1,37,21,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:42:56,41880,36.76,20.4,22.80,28.1,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:43:56,41940,36.78,20.3,22.82,28.1,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:44:56,42000,36.81,20.3,22.85,28.1,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:45:56,42060,36.84,20.3,22.88,28.1,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:46:56,42120,36.86,20.2,22.91,28.2,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:47:56,42180,36.89,20.2,22.94,28.2,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:48:56,42240,36.92,20.2,22.97,28.2,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:49:56,42300,36.94,20.1,23.00,28.2,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:50:56,42360,36.97,20.1,23.03,28.1,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:51:56,42420,37.00,20.1,23.05,28.1,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:52:56,42480,37.02,20.0,23.08,28.0,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:53:56,42540,37.05,20.0,23.10,27.9,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:54:56,42600,37.07,20.0,23.13,27.8,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:55:56,42660,37.10,19.9,23.15,27.8,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:56:56,42720,37.12,19.9,23.18,27.7,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:57:56,42780,37.15,19.9,23.20,27.6,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:58:56,42840,37.17,19.8,23.23,27.5,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 11:59:56,42900,37.20,19.8,23.25,27.5,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 12:00:56,42960,37.22,19.8,23.28,27.4,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 12:01:56,43020,37.24,19.8,23.30,27.3,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 12:02:56,43080,37.27,19.7,23.33,27.2,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 12:03:56,43140,37.29,19.7,23.36,27.2,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 12:04:56,43200,37.31,19.7,23.38,27.1,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 12:05:56,43260,37.34,19.6,23.38,27.0,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 12:06:56,43320,37.36,19.6,23.37,27.0,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 12:07:56,43380,37.38,19.6,23.37,26.9,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
2026-05-01 12:08:56,43440,37.40,19.5,23.36,26.8,37,20,OPEN,OPEN,OPEN,3,0,3,1,0
