datetime,elapsed_s,T_in_C,RH_in_pct,T_out_C,RH_out_pct,t_avg_C,rh_avg_pct,M1_state,M2_state,M3_state,step_t,step_rh,step_resolved,is_daytime,wind_override
2026-04-02 07:13:32,25680,8.24,100.0,7.04,78.7,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:14:32,25740,8.33,100.0,7.06,78.7,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:15:32,25800,8.42,100.0,7.08,78.7,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:16:32,25860,8.52,100.0,7.10,78.7,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:17:32,25920,8.61,100.0,7.12,78.7,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:18:32,25980,8.70,100.0,7.13,78.7,8,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:19:32,26040,8.80,100.0,7.15,78.7,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:20:32,26100,8.89,100.0,7.17,78.7,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:21:32,26160,8.99,100.0,7.19,78.8,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:22:32,26220,9.09,100.0,7.21,78.8,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:23:32,26280,9.19,100.0,7.22,78.9,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:24:32,26340,9.29,100.0,7.24,78.9,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:25:32,26400,9.39,100.0,7.26,79.0,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:26:32,26460,9.49,100.0,7.28,79.0,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:27:32,26520,9.59,100.0,7.29,79.1,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:28:32,26580,9.70,100.0,7.31,79.1,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:29:32,26640,9.80,100.0,7.33,79.2,9,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:30:32,26700,9.91,100.0,7.35,79.2,10,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:31:32,26760,10.01,100.0,7.36,79.3,10,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:32:32,26820,10.12,100.0,7.38,79.3,10,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:33:32,26880,10.23,100.0,7.40,79.4,10,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:34:32,26940,10.33,100.0,7.42,79.4,10,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:35:32,27000,10.44,100.0,7.44,79.5,10,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:36:32,27060,10.56,100.0,7.45,79.6,10,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:37:32,27120,10.67,100.0,7.47,79.6,10,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:38:32,27180,10.78,100.0,7.49,79.7,10,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:39:32,27240,10.89,100.0,7.51,79.7,11,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:40:32,27300,11.01,100.0,7.52,79.8,11,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:41:32,27360,11.12,100.0,7.54,79.8,11,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:42:32,27420,11.24,100.0,7.56,79.9,11,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:43:32,27480,11.35,100.0,7.58,79.9,11,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:44:32,27540,11.47,100.0,7.59,80.0,11,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:45:32,27600,11.59,100.0,7.61,80.0,11,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:46:32,27660,11.71,100.0,7.63,80.1,11,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:47:32,27720,11.83,100.0,7.65,80.1,11,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:48:32,27780,11.95,100.0,7.66,80.2,11,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:49:32,27840,12.07,100.0,7.68,80.2,12,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:50:32,27900,12.20,100.0,7.70,80.3,12,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:51:32,27960,12.32,100.0,7.73,80.3,12,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:52:32,28020,12.45,100.0,7.77,80.3,12,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:53:32,28080,12.57,100.0,7.80,80.2,12,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:54:32,28140,12.70,100.0,7.83,80.2,12,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:55:32,28200,12.83,100.0,7.86,80.2,12,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:56:32,28260,12.95,100.0,7.90,80.2,12,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:57:32,28320,13.08,100.0,7.93,80.2,13,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:58:32,28380,13.22,100.0,7.96,80.1,13,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 07:59:32,28440,13.35,100.0,7.99,80.1,13,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:00:32,28500,13.48,100.0,8.03,80.1,13,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:01:32,28560,13.61,100.0,8.06,80.1,13,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:02:32,28620,13.75,100.0,8.09,80.1,13,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:03:32,28680,13.88,100.0,8.13,80.0,13,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:04:32,28740,14.02,100.0,8.16,80.0,14,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:05:32,28800,14.16,100.0,8.19,80.0,14,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:06:32,28860,14.30,100.0,8.23,80.0,14,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:07:32,28920,14.43,100.0,8.27,80.0,14,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:08:32,28980,14.57,100.0,8.31,80.0,14,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:09:32,29040,14.72,100.0,8.34,80.0,14,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:10:32,29100,14.86,100.0,8.38,80.1,14,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:11:32,29160,15.00,100.0,8.42,80.1,14,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:12:32,29220,15.14,100.0,8.46,80.1,15,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:13:32,29280,15.29,100.0,8.50,80.1,15,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:14:32,29340,15.44,100.0,8.53,80.1,15,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:15:32,29400,15.58,100.0,8.57,80.1,15,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:16:32,29460,15.73,100.0,8.61,80.1,15,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:17:32,29520,15.88,100.0,8.65,80.1,15,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:18:32,29580,16.03,100.0,8.69,80.1,15,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:19:32,29640,16.18,100.0,8.72,80.1,16,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:20:32,29700,16.33,100.0,8.76,80.2,16,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:21:32,29760,16.48,100.0,8.80,80.2,16,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:22:32,29820,16.63,100.0,8.84,80.2,16,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:23:32,29880,16.79,100.0,8.88,80.2,16,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:24:32,29940,16.94,100.0,8.92,80.2,16,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:25:32,30000,17.10,100.0,8.95,80.2,17,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:26:32,30060,17.25,100.0,8.99,80.2,17,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:27:32,30120,17.41,100.0,9.03,80.2,17,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:28:32,30180,17.57,100.0,9.07,80.2,17,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:29:32,30240,17.73,100.0,9.11,80.2,17,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:30:32,30300,17.89,100.0,9.14,80.3,17,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:31:32,30360,18.05,100.0,9.18,80.3,17,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:32:32,30420,18.21,100.0,9.22,80.3,18,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:33:32,30480,18.37,100.0,9.26,80.3,18,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:34:32,30540,18.53,100.0,9.30,80.3,18,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:35:32,30600,18.70,100.0,9.33,80.3,18,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:36:32,30660,18.86,100.0,9.35,80.2,18,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:37:32,30720,19.03,100.0,9.38,80.2,18,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:38:32,30780,19.19,100.0,9.40,80.1,19,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:39:32,30840,19.36,100.0,9.42,80.1,19,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:40:32,30900,19.53,100.0,9.44,80.0,19,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:41:32,30960,19.69,100.0,9.46,79.9,19,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:42:32,31020,19.86,100.0,9.48,79.9,19,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:43:32,31080,20.03,100.0,9.50,79.8,20,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:44:32,31140,20.20,100.0,9.52,79.8,20,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:45:32,31200,20.37,100.0,9.55,79.7,20,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:46:32,31260,20.54,100.0,9.57,79.6,20,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:47:32,31320,20.71,100.0,9.59,79.6,20,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:48:32,31380,20.88,100.0,9.61,79.5,20,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:49:32,31440,21.05,100.0,9.63,79.5,21,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:50:32,31500,21.23,100.0,9.65,79.4,21,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:51:32,31560,21.40,100.0,9.67,79.3,21,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:52:32,31620,21.57,100.0,9.69,79.3,21,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:53:32,31680,21.75,100.0,9.72,79.2,21,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:54:32,31740,21.92,100.0,9.74,79.2,21,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:55:32,31800,22.10,100.0,9.76,79.1,22,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:56:32,31860,22.27,100.0,9.78,79.0,22,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:57:32,31920,22.45,100.0,9.80,79.0,22,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:58:32,31980,22.62,99.0,9.82,78.9,22,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 08:59:32,32040,22.80,98.0,9.84,78.9,22,100,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:00:32,32100,22.98,96.9,9.86,78.8,22,99,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:01:32,32160,23.16,95.9,9.89,78.7,23,99,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:02:32,32220,23.34,94.9,9.91,78.7,23,98,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:03:32,32280,23.51,93.8,9.93,78.6,23,96,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:04:32,32340,23.69,92.8,9.95,78.6,23,95,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:05:32,32400,23.87,91.8,9.97,78.5,23,95,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:06:32,32460,24.05,90.9,9.99,78.5,23,94,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:07:32,32520,24.23,89.9,10.01,78.5,24,93,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:08:32,32580,24.41,88.9,10.03,78.6,24,92,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:09:32,32640,24.60,88.0,10.05,78.6,24,91,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:10:32,32700,24.78,87.0,10.07,78.6,24,89,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:11:32,32760,24.96,86.1,10.10,78.6,24,88,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:12:32,32820,25.14,85.1,10.12,78.6,24,88,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:13:32,32880,25.32,84.2,10.14,78.7,25,87,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:14:32,32940,25.51,83.3,10.16,78.7,25,86,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:15:32,33000,25.69,82.4,10.18,78.7,25,85,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:16:32,33060,25.88,81.5,10.20,78.7,25,84,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:17:32,33120,26.06,80.6,10.22,78.7,25,83,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:18:32,33180,26.24,79.8,10.24,78.8,26,82,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:19:32,33240,26.43,78.9,10.26,78.8,26,82,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:20:32,33300,26.61,78.0,10.28,78.8,26,81,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:21:32,33360,26.80,77.2,10.31,78.7,26,80,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:22:32,33420,26.98,76.3,10.34,78.6,26,79,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:23:32,33480,27.17,75.5,10.36,78.5,27,78,CLOSED,CLOSED,CLOSED,0,3,0,1,0
2026-04-02 09:24:32,33540,27.36,74.7,10.39,78.4,27,77,CLOSED,CLOSED,CLOSED,0,2,0,1,0
2026-04-02 09:25:32,33600,27.54,73.9,10.41,78.3,27,76,CLOSED,CLOSED,CLOSED,0,1,0,1,0
2026-04-02 09:26:32,33660,27.73,73.1,10.44,78.2,27,76,CLOSED,CLOSED,CLOSED,0,1,0,1,0
2026-04-02 09:27:32,33720,27.92,72.3,10.46,78.1,27,75,CLOSED,CLOSED,CLOSED,0,-1,0,1,0
2026-04-02 09:28:32,33780,28.11,71.5,10.49,78.0,27,74,CLOSED,CLOSED,CLOSED,0,-1,0,1,0
2026-04-02 09:29:32,33840,28.29,70.7,10.52,78.0,28,73,CLOSED,CLOSED,CLOSED,0,-1,0,1,0
2026-04-02 09:30:32,33900,28.48,69.9,10.54,77.9,28,72,CLOSED,CLOSED,CLOSED,0,-1,0,1,0
2026-04-02 09:31:32,33960,28.67,69.2,10.57,77.8,28,71,CLOSED,CLOSED,CLOSED,0,-1,0,1,0
2026-04-02 09:32:32,34020,28.86,68.4,10.59,77.7,28,70,CLOSED,CLOSED,CLOSED,0,-1,0,1,0
2026-04-02 09:33:32,34080,29.05,67.7,10.62,77.6,28,70,CLOSED,CLOSED,CLOSED,0,-1,0,1,0
2026-04-02 09:34:32,34140,29.21,67.0,10.64,77.5,29,69,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-04-02 09:35:32,34200,29.34,66.3,10.67,77.4,29,68,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-04-02 09:36:32,34260,29.47,65.7,10.67,77.4,29,68,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-04-02 09:37:32,34320,29.60,65.1,10.67,77.4,29,67,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-04-02 09:38:32,34380,29.73,64.5,10.67,77.5,29,66,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-04-02 09:39:32,34440,29.86,63.9,10.68,77.5,29,65,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-04-02 09:40:32,34500,29.99,63.3,10.68,77.5,29,65,OPEN,CLOSED,CLOSED,1,-1,1,1,0
2026-04-02 09:41:32,34560,30.09,62.7,10.68,77.5,30,65,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 09:42:32,34620,30.16,62.2,10.68,77.5,30,64,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 09:43:32,34680,30.23,61.8,10.68,77.6,30,63,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 09:44:32,34740,30.30,61.3,10.68,77.6,30,63,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 09:45:32,34800,30.37,60.8,10.68,77.6,30,62,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 09:46:32,34860,30.45,60.4,10.68,77.6,30,61,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 09:47:32,34920,30.52,59.9,10.69,77.6,30,61,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 09:48:32,34980,30.59,59.4,10.69,77.7,30,61,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 09:49:32,35040,30.66,59.0,10.69,77.7,30,60,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 09:50:32,35100,30.74,58.5,10.69,77.7,30,60,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 09:51:32,35160,30.81,58.1,10.71,77.7,31,59,OPEN,OPEN,MOVING_OPEN,3,-1,3,1,0
2026-04-02 09:52:32,35220,30.89,57.7,10.72,77.8,31,59,OPEN,OPEN,MOVING_OPEN,3,-1,3,1,0
2026-04-02 09:53:32,35280,30.96,57.2,10.73,77.8,31,58,OPEN,OPEN,MOVING_OPEN,3,-1,3,1,0
2026-04-02 09:54:32,35340,30.88,57.0,10.75,77.8,31,58,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 09:55:32,35400,30.64,57.1,10.76,77.9,31,58,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 09:56:32,35460,30.40,57.2,10.78,77.9,31,57,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 09:57:32,35520,30.18,57.3,10.79,77.9,31,57,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 09:58:32,35580,29.97,57.3,10.81,78.0,31,57,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 09:59:32,35640,29.81,57.3,10.82,78.0,30,57,OPEN,OPEN,MOVING_CLOSE,2,-1,2,1,0
2026-04-02 10:00:32,35700,29.92,56.8,10.84,78.0,30,57,OPEN,OPEN,MOVING_CLOSE,2,-1,2,1,0
2026-04-02 10:01:32,35760,30.02,56.3,10.85,78.1,30,57,OPEN,OPEN,MOVING_CLOSE,2,-1,2,1,0
2026-04-02 10:02:32,35820,30.12,55.9,10.87,78.1,30,57,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:03:32,35880,30.22,55.4,10.88,78.1,30,57,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:04:32,35940,30.32,54.9,10.90,78.2,30,56,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:05:32,36000,30.43,54.5,10.91,78.2,30,56,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:06:32,36060,30.53,54.1,10.90,78.1,30,55,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:07:32,36120,30.63,53.6,10.90,78.1,30,55,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:08:32,36180,30.73,53.2,10.90,78.1,30,55,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:09:32,36240,30.83,52.8,10.89,78.0,30,54,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:10:32,36300,30.93,52.4,10.89,78.0,31,54,OPEN,OPEN,MOVING_OPEN,3,-1,3,1,0
2026-04-02 10:11:32,36360,31.03,52.0,10.88,77.9,31,53,OPEN,OPEN,MOVING_OPEN,3,-1,3,1,0
2026-04-02 10:12:32,36420,31.13,51.5,10.88,77.9,31,53,OPEN,OPEN,MOVING_OPEN,3,-1,3,1,0
2026-04-02 10:13:32,36480,30.96,51.6,10.87,77.8,31,52,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 10:14:32,36540,30.75,51.7,10.87,77.8,31,52,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 10:15:32,36600,30.54,51.8,10.86,77.7,31,52,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 10:16:32,36660,30.34,51.8,10.86,77.7,31,52,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 10:17:32,36720,30.15,51.9,10.85,77.6,31,52,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 10:18:32,36780,29.96,52.0,10.85,77.6,31,52,OPEN,OPEN,OPEN,3,-1,3,1,0
2026-04-02 10:19:32,36840,29.88,51.8,10.84,77.5,30,52,OPEN,OPEN,MOVING_CLOSE,2,-1,2,1,0
2026-04-02 10:20:32,36900,30.01,51.4,10.84,77.5,30,52,OPEN,OPEN,MOVING_CLOSE,2,-1,2,1,0
2026-04-02 10:21:32,36960,30.13,51.0,10.83,77.7,30,52,OPEN,OPEN,MOVING_CLOSE,2,-1,2,1,0
2026-04-02 10:22:32,37020,30.26,50.5,10.83,77.8,30,52,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:23:32,37080,30.38,50.1,10.82,78.0,30,51,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:24:32,37140,30.50,49.7,10.81,78.1,30,51,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:25:32,37200,30.63,49.3,10.81,78.3,30,50,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:26:32,37260,30.75,48.9,10.80,78.4,30,50,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:27:32,37320,30.87,48.5,10.79,78.6,30,50,OPEN,OPEN,CLOSED,2,-1,2,1,0
2026-04-02 10:28:32,37380,30.99,48.1,10.79,78.7,31,49,OPEN,OPEN,MOVING_OPEN,3,0,3,1,0
2026-04-02 10:29:32,37440,31.10,47.8,10.78,78.9,31,49,OPEN,OPEN,MOVING_OPEN,3,0,3,1,0
2026-04-02 10:30:32,37500,31.22,47.4,10.77,79.1,31,49,OPEN,OPEN,MOVING_OPEN,3,0,3,1,0
2026-04-02 10:31:32,37560,31.28,47.1,10.77,79.2,31,48,OPEN,OPEN,OPEN,3,0,3,1,0
2026-04-02 10:32:32,37620,31.08,47.3,10.76,79.4,31,48,OPEN,OPEN,OPEN,3,0,3,1,0
2026-04-02 10:33:32,37680,30.87,47.4,10.75,79.5,31,48,OPEN,OPEN,OPEN,3,0,3,1,0
2026-04-02 10:34:32,37740,30.68,47.5,10.75,79.7,31,47,OPEN,OPEN,OPEN,3,0,3,1,0
2026-04-02 10:35:32,37800,30.49,47.7,10.74,79.8,31,47,OPEN,OPEN,OPEN,3,0,3,1,0
2026-04-02 10:36:32,37860,30.31,47.8,10.76,79.7,31,47,OPEN,OPEN,OPEN,3,0,3,1,0
2026-04-02 10:37:32,37920,30.14,47.9,10.79,79.5,31,48,OPEN,OPEN,OPEN,3,0,3,1,0
2026-04-02 10:38:32,37980,29.97,48.0,10.81,79.4,31,48,OPEN,OPEN,OPEN,3,0,3,1,0
2026-04-02 10:39:32,38040,29.96,47.8,10.83,79.3,30,48,OPEN,OPEN,MOVING_CLOSE,2,0,2,1,0
2026-04-02 10:40:32,38100,30.11,47.4,10.85,79.2,30,48,OPEN,OPEN,MOVING_CLOSE,2,0,2,1,0
2026-04-02 10:41:32,38160,30.25,47.0,10.87,79.1,30,48,OPEN,OPEN,MOVING_CLOSE,2,0,2,1,0
2026-04-02 10:42:32,38220,30.39,46.6,10.89,78.9,30,47,OPEN,OPEN,CLOSED,2,0,2,1,0
2026-04-02 10:43:32,38280,30.53,46.2,10.91,78.8,30,47,OPEN,OPEN,CLOSED,2,0,2,1,0
2026-04-02 10:44:32,38340,30.68,45.9,10.93,78.7,30,47,OPEN,OPEN,CLOSED,2,0,2,1,0
2026-04-02 10:45:32,38400,30.82,45.5,10.96,78.6,30,47,OPEN,OPEN,CLOSED,2,0,2,1,0
2026-04-02 10:46:32,38460,30.96,45.1,10.98,78.5,30,46,OPEN,OPEN,CLOSED,2,0,2,1,0
2026-04-02 10:47:32,38520,31.09,44.8,11.00,78.3,31,46,OPEN,OPEN,MOVING_OPEN,3,0,3,1,0
2026-04-02 10:48:32,38580,31.23,44.4,11.02,78.2,31,45,OPEN,OPEN,MOVING_OPEN,3,0,3,1,0
2026-04-02 10:49:32,38640,31.37,44.1,11.04,78.1,31,45,OPEN,OPEN,MOVING_OPEN,3,0,3,1,0
